antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'House Rent/Rental Value_Medium Spending', 'Education (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Medium Spending'}),0.10745077595540763,0.3299314271965353,0.07647271123230541,0.7116999440194066,2.1571147376495827,1.0,0.04102132336796262,2.324205489743539,0.6009951984392057,0.21188888888888888,0.5697454444484839,0.4717417982023499
"frozenset({'Housing and water (Total)_Medium Spending', 'Education (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.11480263597599284,0.303899159214554,0.07647271123230541,0.6661233044186994,2.191922169644483,1.0,0.04158428668358667,2.084903948068283,0.6143030285897516,0.22345474074797383,0.5203615970287142,0.4588808736740517
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Housing and water (Total)_Medium Spending', 'Education (Total)_Low Spending'})",0.303899159214554,0.11480263597599284,0.07647271123230541,0.251638442929404,2.191922169644483,1.0,0.04158428668358667,1.1828471888495242,0.7811790903829946,0.22345474074797383,0.15458225760114228,0.4588808736740517
frozenset({'Housing and water (Total)_Medium Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'Education (Total)_Low Spending'})",0.3299314271965353,0.10745077595540763,0.07647271123230541,0.23178365238529322,2.1571147376495827,1.0,0.04102132336796262,1.1618461736930439,0.800541645726121,0.21188888888888888,0.13930086216026316,0.4717417982023499
"frozenset({'House Rent/Rental Value_Medium Spending', 'Education (Total)_Low Spending'})",frozenset({'NPCINC_Medium'}),0.10745077595540763,0.4141703760142225,0.052920025129994254,0.49250482055109784,1.1891357979069592,1.0,0.008417096849523097,1.1543550514547545,0.17820098727899417,0.11290782569016657,0.13371540347160235,0.31013919237627674
"frozenset({'NPCINC_Medium', 'Education (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.16736843512317706,0.303899159214554,0.052920025129994254,0.3161888028112771,1.0404398736359997,1.0,0.0020568984170051124,1.0179722760423464,0.046680976395921475,0.12649774738792857,0.017654975941209964,0.2451627981507452
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'NPCINC_Medium', 'Education (Total)_Low Spending'})",0.303899159214554,0.16736843512317706,0.052920025129994254,0.17413679349021333,1.0404398736359994,1.0,0.0020568984170051124,1.0081954957112575,0.05583681580194233,0.12649774738792857,0.008128875546578101,0.2451627981507452
frozenset({'NPCINC_Medium'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'Education (Total)_Low Spending'})",0.4141703760142225,0.10745077595540763,0.052920025129994254,0.12777356420145558,1.1891357979069594,1.0,0.008417096849523097,1.0232998994434765,0.27150069987534114,0.11290782569016657,0.022769375288855344,0.31013919237627674
"frozenset({'Health (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",frozenset({'Housing and water (Total)_Medium Spending'}),0.10038630682653621,0.3299314271965353,0.06855943644651187,0.6829560585885485,2.069993951142222,1.0,0.035438838964243484,2.1134880225762362,0.5745875199658906,0.18951724647588075,0.5268485133021713,0.4453775532484928
"frozenset({'Health (Total)_High Spending', 'Housing and water (Total)_Medium Spending'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.10335378487120878,0.303899159214554,0.06855943644651187,0.663347128815313,2.182786982793155,1.0,0.03715030812250963,2.0677109876884625,0.6043298713347979,0.20242323782461122,0.5163734168100925,0.4444732125272958
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Health (Total)_High Spending', 'Housing and water (Total)_Medium Spending'})",0.303899159214554,0.10335378487120878,0.06855943644651187,0.22559929623927863,2.182786982793155,1.0,0.03715030812250963,1.1578582131633006,0.7784361978505819,0.20242323782461122,0.1363363936695042,0.4444732125272958
frozenset({'Housing and water (Total)_Medium Spending'}),"frozenset({'Health (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",0.3299314271965353,0.10038630682653621,0.06855943644651187,0.20779904790843712,2.069993951142222,1.0,0.035438838964243484,1.135587745506125,0.7714237346264979,0.18951724647588075,0.11939873958898217,0.4453775532484928
"frozenset({'Health (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",frozenset({'NPCINC_Medium'}),0.10038630682653621,0.4141703760142225,0.052037801927524024,0.518375499334221,1.2515996540429055,1.0,0.010460767482498412,1.2163617572942185,0.2234542133297029,0.11250957328439518,0.17787615896072942,0.32200948311447936
"frozenset({'Health (Total)_High Spending', 'NPCINC_Medium'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.1572897033858657,0.303899159214554,0.052037801927524024,0.3308404861052095,1.088652192919148,1.0,0.004237593315452849,1.0402614419002212,0.09663223641521809,0.12718481492371525,0.038703195445441804,0.2510371333099173
"frozenset({'House Rent/Rental Value_Medium Spending', 'NPCINC_Medium'})",frozenset({'Health (Total)_High Spending'}),0.14160350750558073,0.33928165644089775,0.052037801927524024,0.3674894982772455,1.0831398966046415,1.0,0.0039943293431894955,1.0445966379364746,0.08942047915023871,0.12134341151718225,0.04269268760482733,0.2604329533778474
frozenset({'Health (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'NPCINC_Medium'})",0.33928165644089775,0.14160350750558073,0.052037801927524024,0.15337640847844927,1.0831398966046413,1.0,0.0039943293431894955,1.0139057086180534,0.11617389831537064,0.12134341151718225,0.013714991936485666,0.2604329533778474
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Health (Total)_High Spending', 'NPCINC_Medium'})",0.303899159214554,0.1572897033858657,0.052037801927524024,0.171233780514625,1.088652192919148,1.0,0.004237593315452849,1.0168251031484101,0.11698445949306802,0.12718481492371525,0.016546703160960796,0.2510371333099173
frozenset({'NPCINC_Medium'}),"frozenset({'Health (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",0.4141703760142225,0.10038630682653621,0.052037801927524024,0.12564346689473768,1.2515996540429055,1.0,0.010460767482498412,1.0288865687072768,0.34314152422169997,0.11250957328439518,0.02807556205498017,0.32200948311447936
"frozenset({'House Rent/Rental Value_Medium Spending', 'Communication (Total)_Medium Spending'})",frozenset({'Housing and water (Total)_Medium Spending'}),0.11970164815334643,0.3299314271965353,0.09578136905000602,0.8001675041876047,2.425253971671382,1.0,0.05628803343699492,3.353151198354305,0.6675828122301284,0.27068223028105165,0.7017730663350967,0.5452372008935593
"frozenset({'House Rent/Rental Value_Medium Spending', 'Housing and water (Total)_Medium Spending'})",frozenset({'Communication (Total)_Medium Spending'}),0.21991418374303245,0.3299782117603026,0.09578136905000602,0.43553975200583517,1.3199045769792002,1.0,0.023214479957753553,1.187013240738653,0.3106959108033436,0.2109205975421297,0.15754941421064408,0.36290274483545426
"frozenset({'Communication (Total)_Medium Spending', 'Housing and water (Total)_Medium Spending'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.1433746374196308,0.303899159214554,0.09578136905000602,0.6680495991049786,2.19826076791918,1.0,0.052209937285488686,2.0970025609506235,0.6363282474294335,0.2724990968036356,0.5231288608695475,0.49161221982959513
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Communication (Total)_Medium Spending', 'Housing and water (Total)_Medium Spending'})",0.303899159214554,0.1433746374196308,0.09578136905000602,0.3151748405542116,2.1982607679191797,1.0,0.052209937285488686,1.250867248033957,0.783068894241402,0.2724990968036356,0.2005546539237126,0.49161221982959513
frozenset({'Communication (Total)_Medium Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'Housing and water (Total)_Medium Spending'})",0.3299782117603026,0.21991418374303245,0.09578136905000602,0.29026573766507335,1.3199045769792002,1.0,0.023214479957753553,1.0991237955606004,0.36173371887426087,0.2109205975421297,0.09018437773885438,0.36290274483545426
frozenset({'Housing and water (Total)_Medium Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'Communication (Total)_Medium Spending'})",0.3299314271965353,0.11970164815334643,0.09578136905000602,0.29030689759951384,2.4252539716713826,1.0,0.05628803343699492,1.2403929936321874,0.8770326996065579,0.27068223028105165,0.19380389510928736,0.5452372008935593
"frozenset({'House Rent/Rental Value_Medium Spending', 'Communication (Total)_Medium Spending'})",frozenset({'NPCINC_Medium'}),0.11970164815334643,0.4141703760142225,0.05626177968480571,0.4700167504187605,1.1348391329722245,1.0,0.006684903059612057,1.1053738480389037,0.13497450992666699,0.11779851947215964,0.0953286964639634,0.3029294325122252
"frozenset({'House Rent/Rental Value_Medium Spending', 'NPCINC_Medium'})",frozenset({'Communication (Total)_Medium Spending'}),0.14160350750558073,0.3299782117603026,0.05626177968480571,0.3973191107754755,1.2040768045136554,1.0,0.00953570749912759,1.1117355805023468,0.19744744615171572,0.1354661173782205,0.10050553608427128,0.2839103048003603
"frozenset({'Communication (Total)_Medium Spending', 'NPCINC_Medium'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.14213150472524094,0.303899159214554,0.05626177968480571,0.3958431298786796,1.302547630937053,1.0,0.013068134900905574,1.152185591542909,0.27075683223366914,0.1443465139408073,0.1320842689406617,0.29048809232003037
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Communication (Total)_Medium Spending', 'NPCINC_Medium'})",0.303899159214554,0.14213150472524094,0.05626177968480571,0.18513305476138112,1.3025476309370527,1.0,0.013068134900905574,1.0527712533775044,0.3336783159054539,0.1443465139408073,0.05012603944893394,0.29048809232003037
frozenset({'Communication (Total)_Medium Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'NPCINC_Medium'})",0.3299782117603026,0.14160350750558073,0.05626177968480571,0.17050149882524507,1.2040768045136554,1.0,0.00953570749912759,1.0348379066131383,0.25295922939147736,0.1354661173782205,0.03366508550808438,0.2839103048003603
frozenset({'NPCINC_Medium'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'Communication (Total)_Medium Spending'})",0.4141703760142225,0.11970164815334643,0.05626177968480571,0.13584211460568993,1.1348391329722245,1.0,0.006684903059612057,1.0186776823137809,0.20281978542047804,0.11779851947215964,0.018335222846305115,0.3029294325122252
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",frozenset({'Housing and water (Total)_Medium Spending'}),0.11090615016508268,0.3299314271965353,0.07964069455026668,0.7180908762203206,2.176485223981299,1.0,0.04304927014142769,2.3768956599189175,0.6079713972489447,0.2204910904279925,0.5792831730635947,0.47973823665163706
"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_Medium Spending'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.1201293927363623,0.303899159214554,0.07964069455026668,0.6629576054300657,2.1815052306940244,1.0,0.04313347310073122,2.0653213126902616,0.6155460942731024,0.2312529110386586,0.5158138378490791,0.46251025202226836
"frozenset({'House Rent/Rental Value_Medium Spending', 'Housing and water (Total)_Medium Spending'})",frozenset({'Education (Total)_High Spending'}),0.21991418374303245,0.3368221250885565,0.07964069455026668,0.36214442013129106,1.0751800227971273,1.0,0.005568731844823191,1.0396991040635666,0.08963526052852654,0.16692816317382048,0.03818326274246696,0.2992958786107682
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'Housing and water (Total)_Medium Spending'})",0.3368221250885565,0.21991418374303245,0.07964069455026668,0.23644733709024526,1.0751800227971273,1.0,0.005568731844823191,1.0216529312912197,0.10543656237647955,0.16692816317382048,0.021194018661360503,0.2992958786107682
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_Medium Spending'})",0.303899159214554,0.1201293927363623,0.07964069455026668,0.2620628986144711,2.181505230694024,1.0,0.04313347310073122,1.1923382163759197,0.7780495066716471,0.2312529110386586,0.1613117936960257,0.46251025202226836
frozenset({'Housing and water (Total)_Medium Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",0.3299314271965353,0.11090615016508268,0.07964069455026668,0.2413855970829535,2.1764852239812984,1.0,0.04304927014142769,1.171997059924182,0.8066989739692253,0.2204910904279925,0.14675553873429406,0.47973823665163706
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",frozenset({'NPCINC_Medium'}),0.11090615016508268,0.4141703760142225,0.051436286107657964,0.46378208991201636,1.1197857615390874,1.0,0.005502244191495843,1.0925215532052137,0.12031579669313822,0.10859779587113888,0.08468624983532465,0.2939866088669959
"frozenset({'Education (Total)_High Spending', 'NPCINC_Medium'})",frozenset({'House Rent/Rental Value_Medium Spending'}),0.14326770127387684,0.303899159214554,0.051436286107657964,0.35902220563537973,1.1813859787019305,1.0,0.007897352147924905,1.085998371402971,0.17921186543735027,0.12997804424928222,0.07918830604862878,0.26413832956059724
"frozenset({'House Rent/Rental Value_Medium Spending', 'NPCINC_Medium'})",frozenset({'Education (Total)_High Spending'}),0.14160350750558073,0.3368221250885565,0.051436286107657964,0.36324161042148484,1.0784374996921064,1.0,0.003741091789634894,1.041490596378975,0.0847307062221219,0.12046269194045735,0.039837706190750416,0.25797607150171786
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_Medium Spending', 'NPCINC_Medium'})",0.3368221250885565,0.14160350750558073,0.051436286107657964,0.15271053258195094,1.0784374996921067,1.0,0.003741091789634894,1.0131088907669497,0.1096727496184289,0.12046269194045735,0.01293927127322508,0.25797607150171786
frozenset({'House Rent/Rental Value_Medium Spending'}),"frozenset({'Education (Total)_High Spending', 'NPCINC_Medium'})",0.303899159214554,0.14326770127387684,0.051436286107657964,0.1692544534858148,1.1813859787019305,1.0,0.007897352147924905,1.0312812416762012,0.22056659673316095,0.12997804424928222,0.030332406342772084,0.26413832956059724
frozenset({'NPCINC_Medium'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_Medium Spending'})",0.4141703760142225,0.11090615016508268,0.051436286107657964,0.1241911278219755,1.1197857615390874,1.0,0.005502244191495843,1.0151688091762017,0.18259922424212283,0.10859779587113888,0.014942154486120348,0.2939866088669959
