support,itemsets
0.09756586598227533,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.08919811257702744,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.0807568405715737,"frozenset({'Livestocks_Low', 'Salaries/Wages_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.08718637633503094,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07692050634265014,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.07458127815428213,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.07117937201748406,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Low', 'Livestocks_Low'})"
0.08293566454131077,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Low'})"
0.10186336233976287,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High'})"
0.10156928793893946,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.09211212254882303,"frozenset({'Cash Receipts_High', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.05755838045207256,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Low', 'Logistics and Manufacturing_High'})"
0.08089719426287578,"frozenset({'Cash Receipts_High', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.09610886099637754,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.08701260509818075,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08688561842509791,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08216037748459451,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_High', 'Livestocks_Low'})"
0.0544505487160979,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Logistics and Manufacturing_High'})"
0.05431687853390544,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Logistics and Manufacturing_High'})"
0.05142291908943872,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_High', 'Salaries/Wages_Low'})"
0.07652617930518239,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07265642753071072,"frozenset({'Cash Receipts_High', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.076178636831482,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06881340979267754,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_High', 'Livestocks_Low'})"
0.06829209608212695,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_High', 'Livestocks_Low'})"
0.06476320327224606,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_High', 'Livestocks_Low'})"
0.072155164347489,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Cash Receipts_High'})"
0.09678389541644945,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.09666359225247624,"frozenset({'Entrep. Activities_Low', 'Passive Income_High', 'Logistics and Manufacturing_High'})"
0.085802889949339,"frozenset({'Passive Income_High', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07325794335057678,"frozenset({'Passive Income_High', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.0907019021266926,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_High', 'Logistics and Manufacturing_High'})"
0.08077020758979295,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08012859071526915,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Passive Income_High', 'Logistics and Manufacturing_High'})"
0.07550360241141009,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Passive Income_High', 'Livestocks_Low'})"
0.06917431928459719,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.068131691863496,"frozenset({'Entrep. Activities_Low', 'Passive Income_High', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.0642485730708051,"frozenset({'Passive Income_High', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06440229378032643,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_High'})"
0.060712996751814574,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_High', 'Livestocks_Low'})"
0.059623584766946035,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_High', 'Livestocks_Low'})"
0.056408816885217414,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_High', 'Livestocks_Low'})"
0.2394500808704602,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.2265843258344361,"frozenset({'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.23550012698667308,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.21644544251513814,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.21210116159388326,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.20279103340417853,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.22480651241127642,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.11179505687666252,"frozenset({'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.10731710577321517,"frozenset({'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.10243814412319044,"frozenset({'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.10944914517918487,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.10346740452607237,"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.10102792370106001,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.09745224632741174,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.09886246674954217,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.09661680768870888,"frozenset({'Livestocks_Low', 'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.09637620136076246,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.09327505313389742,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.09075537019956958,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.09306118084238948,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_Low'})"
0.08766090548181417,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.10550587480450736,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.09803371161994894,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_High'})"
0.09779310529200251,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.08601676224084694,"frozenset({'Passive Income_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07534319819277914,"frozenset({'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.09280720749622381,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_High'})"
0.08165243079226317,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.0813115718276724,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07724131477991204,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.07141329483632086,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07099223376241462,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06571894507492214,"frozenset({'Livestocks_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.0673430377885605,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06245739262942615,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.06172220662736763,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.058721311037146944,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.08064990442581974,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.07966074507759555,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_High', 'Logistics and Manufacturing_High'})"
0.0782505246554651,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07414685006215664,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07625215543168785,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_High', 'Logistics and Manufacturing_High'})"
0.07504244028284611,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07392629426153907,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_High', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.07087861410755103,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.07125957412679954,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07055780567028913,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07000975792330005,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06785098448089184,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.06727620269746427,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.06660116827739236,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.06403470077929717,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.09898945342262501,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_High'})"
0.09881568218577481,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_High'})"
0.09105612810950262,"frozenset({'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08298913261418775,"frozenset({'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.09378299982622876,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Logistics and Manufacturing_High'})"
0.08639103875098582,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08609028084105279,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08175268342890751,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07899239416663324,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07830399272834208,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07526967959257329,"frozenset({'Livestocks_Low', 'Salaries/Wages_Medium', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.07459464517250138,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Medium'})"
0.07167395169159615,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.07091871516220877,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.0675769606073973,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Salaries/Wages_Medium', 'Livestocks_Low'})"
0.10501797863950489,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_High'})"
0.10277231957867158,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Logistics and Manufacturing_High'})"
0.0991030730774886,"frozenset({'Cash Receipts_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.09237277940409833,"frozenset({'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.054911710844661885,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.09858175936693801,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Logistics and Manufacturing_High'})"
0.09524668832123619,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.0927737899506757,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.08922484661346593,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.08881715255777893,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.08637098822365695,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.0857160043309139,"frozenset({'Cash Receipts_Low', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.08310943577816096,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High'})"
0.08252797048562377,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.07998823702396707,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.07707422705217147,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.053173998476159924,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.05170362647204288,"frozenset({'Cash Receipts_Low', 'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_High'})"
0.051556589271631176,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_High'})"
0.0501330018312815,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.26961275748218844,"frozenset({'Entrep. Activities_Low', 'Farming_High'})"
0.2633569929555814,"frozenset({'Other Income NEC_Low', 'Farming_High'})"
0.2022296186389702,"frozenset({'Livestocks_Low', 'Farming_High'})"
0.148440737324725,"frozenset({'Salaries/Wages_Low', 'Farming_High'})"
0.11469569983023886,"frozenset({'Passive Income_High', 'Farming_High'})"
0.10174305917578966,"frozenset({'Cash Receipts_High', 'Farming_High'})"
0.0716004330913903,"frozenset({'Farming_High', 'Logistics and Manufacturing_High'})"
0.20577187846707035,"frozenset({'Farming_High', 'Logistics and Manufacturing_Low'})"
0.0506877330873802,"frozenset({'Passive Income_Low', 'Farming_High'})"
0.11198887864084159,"frozenset({'Passive Income_Medium', 'Farming_High'})"
0.08975284383312615,"frozenset({'Salaries/Wages_Medium', 'Farming_High'})"
0.10908823568726524,"frozenset({'Cash Receipts_Medium', 'Farming_High'})"
0.06654101669540576,"frozenset({'Cash Receipts_Low', 'Farming_High'})"
0.25614548662629827,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_High'})"
0.19640159869537901,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_High'})"
