support,itemsets
0.053681945168491264,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Processed Foods_Low'})"
0.05305369531218671,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Processed Foods_Low'})"
0.05834703452700806,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low'})"
0.05610805897528438,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low'})"
0.05595433826576306,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06520431487348118,"frozenset({'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Miscellaneous Expenditures_Low'})"
0.0648300383633423,"frozenset({'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.06273141650292069,"frozenset({'Non-Alcoholic Beverages_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.06924783788480304,"frozenset({'Non-Alcoholic Beverages_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.06614000614882838,"frozenset({'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05399607009664354,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.05001938217641791,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.05267941880204783,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Services and Primary Goods_Low'})"
0.0520311184184144,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low', 'Services and Primary Goods_Low'})"
0.0857160043309139,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.07350523318763283,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.06560532542005855,"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Non-Essential Expenditures_Low'})"
0.08004170509684405,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.07218858189303712,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.07160711660049993,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.06257101228428974,"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.08439266952720857,"frozenset({'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.055352822445896996,"frozenset({'Processed Foods_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.051048642579299836,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.054029487642191655,"frozenset({'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05874136156447581,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.05740465974255123,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05291334162088463,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.050146368849500744,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05175041103581024,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low'})"
0.061615270481613665,"frozenset({'Processed Foods_Low', 'Non-Processed Foods_Low', 'Non-Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.12653219446338104,"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.1264052077902982,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.10753766157383272,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.12161313175869859,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.12008260817259495,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07853123203806926,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.08115785111815108,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.07856464958361738,"frozenset({'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06332624881367713,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.06005801285907153,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Processed Foods_Low'})"
0.06146823328120196,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low'})"
0.09346887489807648,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.08858991324805175,"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.0863843552418762,"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06833219713678469,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low'})"
0.1301880739463448,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low'})"
0.1292858002165457,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.09222574220368662,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10852682092205691,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.10814586090280841,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.09605539292350056,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.121907206159522,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.10757776262849046,"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.08595661065886033,"frozenset({'Services and Primary Goods_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.07834409378299982,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.08735346406277152,"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.0658258812206761,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.07093876568953764,"frozenset({'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.06706233040595634,"frozenset({'Services and Primary Goods_Low', 'Processed Foods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
0.07257622542139525,"frozenset({'Essential Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.07037066741521969,"frozenset({'Processed Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.057665316597826526,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.0530202777666386,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.05037360815922792,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.05494512839021,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.0547713571533598,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.05463768697116734,"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Processed Foods_Low', 'Services and Primary Goods_Low'})"
0.08188635361109997,"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07625883894079748,"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07437408937188382,"frozenset({'Services and Primary Goods_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06247744315675502,"frozenset({'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.06074641429736269,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low', 'Services and Primary Goods_Low'})"
0.05660263864939648,"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low', 'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})"
0.05547312560987021,"frozenset({'Essential Expenditures_Medium', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.10369464383579954,"frozenset({'Non-Essential Expenditures_High', 'Services and Primary Goods_Low'})"
0.09082888879977544,"frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_High'})"
0.07133309272700539,"frozenset({'Miscellaneous Expenditures_High', 'Services and Primary Goods_Low'})"
0.14211145419791207,"frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})"
0.07822379061902661,"frozenset({'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_Low'})"
0.07765569234470866,"frozenset({'Non-Alcoholic Beverages_High', 'Services and Primary Goods_Low'})"
0.06098702062530911,"frozenset({'Non-Processed Foods_High', 'Services and Primary Goods_Low'})"
0.09722500701768456,"frozenset({'Processed Foods_High', 'Services and Primary Goods_Low'})"
0.0542767774792477,"frozenset({'Other Foods_High', 'Services and Primary Goods_Low'})"
0.08713959177126358,"frozenset({'Other Foods_High', 'Region_National Capital Region'})"
0.06414832043416076,"frozenset({'Non-Processed Foods_High', 'Region_National Capital Region'})"
0.05963695178516528,"frozenset({'Non-Alcoholic Beverages_High', 'Region_National Capital Region'})"
0.0572509390330299,"frozenset({'Other Expenditure NEC_Low', 'Region_National Capital Region'})"
0.05536618946411624,"frozenset({'Region_National Capital Region', 'Services and Primary Goods_High'})"
0.0879015118097606,"frozenset({'Essential Expenditures_High', 'Region_National Capital Region'})"
0.05457753538918073,"frozenset({'Fruits and Vegetables and Juices_High', 'Region_National Capital Region'})"
0.07036398390611007,"frozenset({'Other Foods_High', 'Essential Expenditures_High', 'Region_National Capital Region'})"
0.051670208926494765,"frozenset({'Non-Processed Foods_High', 'Other Foods_High', 'Region_National Capital Region'})"
0.05473125609870206,"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Region_National Capital Region'})"
